,Price,Transmission,Power,Engine CC,Fuel_2.0,Male,Female,Unknown,Total,Sale_2
1719,0.06869734478124988,0.7248730964790806,0.2607939431399632,0.3038910367268041,1.0,0.01335985904161808,0.00928314608733756,0.014041859970960087,0.013397534525549641,1.0
1720,0.02702943447943081,0.5700824873351102,0.1514157458563536,0.31425680573453607,0.0,0.015325449781589992,0.005902966427432521,0.017919750681729647,0.013095710315403096,1.0
1721,0.07400872538058502,0.7570896785850882,0.2824201963627993,0.32003329043170103,1.0,0.016880838916908846,0.003229471012648128,0.020186280412225095,0.012828490154827489,1.0
1722,0.05236529264100703,0.5722682340306394,0.18871765048342543,0.43449877915592783,1.0,0.0142617066373202,0.006363957583747783,0.014307468923752523,0.012511927182826649,1.0
1723,0.026579521674163737,0.578891709033981,0.12494244935543279,0.2855992268041237,0.0,0.015611498358200356,0.00459344759328422,0.013209618585543788,0.012447204793814334,1.0
1724,0.041277339054286134,0.5722682340306394,0.21525152670349906,0.3606043136275773,0.0,0.010984066696993111,0.009964501148045283,0.018698870276587457,0.01237799669467245,1.0
1725,0.0751062379755525,0.0,0.21731123388581952,0.3213595360824742,0.0,0.012826497633146673,0.006723632002411339,0.023444416899812304,0.012098601035173732,1.0
1726,0.023996488534879755,0.5872033998272457,0.1183776607044199,0.22406946778350514,1.0,0.01124727111644362,0.008589126434423375,0.01967276977015972,0.011887131843351311,1.0
1727,0.04182467376204931,0.5436548223593105,0.21731123388581952,0.37306701030927836,0.0,0.01451299236607861,0.0042882309211084565,0.016804193080001417,0.011714111595496603,1.0
1728,0.0071319664067872905,0.48324873098605375,0.04082259053867404,0.13987328178157218,0.0,0.009786238282437212,0.010301379300737205,0.014272054396713531,0.01161542597264614,1.0
1729,0.05314992869277233,0.47075091896113,0.21127833862799267,0.33575697648195874,0.0,0.013425411840424622,0.0051620877833544205,0.019725891560718207,0.01156031581962575,1.0
1730,0.03699487993274392,0.6968955384138715,0.18520403218232045,0.28588578398840203,1.0,0.011025782114415458,0.008869013922186213,0.010518114530580443,0.011554548478030592,1.0
1731,0.056593718870127874,0.5557360406339618,0.22882136279926335,0.35992268041237113,0.0,0.010143799003200168,0.009100775959564489,0.021425788858589794,0.01149751587781182,1.0
1732,0.025861286999854488,0.33978426397456907,0.09156307550644567,0.09545143363402062,0.0,0.008847641390434455,0.01109924860974439,0.015033466728051845,0.01144112409332584,1.0
1733,0.0591621026569132,0.8802030457591157,0.2074454090699816,0.24894145795747422,1.0,0.009566735728857731,0.009986030954796271,0.016697949498884444,0.01140203433362533,1.0
1734,0.043314127381104864,0.7248730964790806,0.2078153775322284,0.2828205541237113,0.0,0.012276251412861459,0.00690220275252247,0.009898360307398093,0.011343720101940968,1.0
1735,0.036754277920658225,0.7083987079666696,0.16687594173572745,0.2353085462306701,0.0,0.012035891150570806,0.007351795775851916,0.006888125509083826,0.011307193605171639,1.0
1736,0.20484823857001258,0.7852791878523373,0.6754143646408841,0.6441688144329897,0.0,0.015412853513332048,0.0021301844091271183,0.011456599497113714,0.011009214289421861,1.0
1737,0.011659983136237069,0.6040609137325672,0.06767955801104973,0.2000644329896907,0.0,0.008711569671699664,0.009986030954796271,0.014679321457661931,0.010777238994149993,1.0
1738,0.04299544454545567,0.0,0.2058011049723757,0.05396262886597938,0.0,0.013213855080639873,0.004603579267049391,0.00942026419237171,0.01076826757389086,1.0
1739,0.02359931898255297,0.5557360406339618,0.1390423572744015,0.25757087628865977,0.0,0.010407996646875018,0.008069878153958382,0.010642065375216912,0.010756092074967749,1.0
1740,0.03065620060416047,0.6040609137325672,0.09069981583793739,0.2264819587628866,0.0,0.007314103188051115,0.010858621357821589,0.02144349612210929,0.0105619249079308,1.0
1741,0.061271775629250916,0.6040609137325672,0.2598987108655617,0.41057237967139176,0.0,0.013922023952595394,0.0027849438262012682,0.008747388178630874,0.010280606801233699,1.0
1742,0.4062705589292754,0.8456852792255941,0.9309392265193371,1.0,0.0,0.01150451619054808,0.004159052080602531,0.015033466728051845,0.00964363596283525,1.0
1743,0.030600416153146844,0.5715345568671548,0.17330712564456724,0.2753766852448454,0.0,0.011655486272647994,0.004213509827090323,0.008623437333994404,0.009536619735458447,1.0
1744,0.030831332974128548,0.4768901950456682,0.15321798973296502,0.2927377237435567,0.0,0.008899289050100215,0.0072074194246982345,0.013050253213868327,0.00943344840247842,1.0
1745,0.0392943541060651,0.7183427082290428,0.1956597481583794,0.22352152416237112,0.0,0.009566735728857731,0.006545061252300207,0.00674646740092786,0.009300799545789808,1.0
1746,0.07596187224145028,0.6418147208408527,0.2552946593001842,0.3743456024484536,0.0,0.009734590622771452,0.005723129218100742,0.014484541558947479,0.009273244469279615,1.0
1747,0.02647779116418415,0.7076142132123199,0.1534300184162063,0.24716379784149484,1.0,0.009896486171339123,0.005671204390054243,0.011810744767503628,0.009254660813028552,1.0
1748,0.01612433395287349,0.5820950623021444,0.07332998492173112,0.2229381443298969,0.0,0.005019755229822153,0.011584302491251933,0.013191911322024293,0.00915020784858293,1.0
1749,0.06714911620699646,0.8505177665354546,0.26703499079189685,0.257235824742268,0.0,0.012326905848302877,0.00233281788443053,0.0119346956121401,0.009138032349659823,1.0
1750,0.034006256754521555,0.6040609137325672,0.14940147329650094,0.2823775773195876,0.0,0.00832222577575778,0.007103569768605236,0.0156355136877147,0.00910214666862329,1.0
1751,0.04348616429919001,0.7561947734561143,0.1872143782918969,0.25567368266752577,0.0,0.010774496385657046,0.0038665000006332297,0.01004001841555406,0.008843897928306817,1.0
1752,0.05178373260924447,0.5396277496413641,0.16835481889963166,0.3679338487435567,0.0,0.010960229315608916,0.003342185883285651,0.012731522470517405,0.008795836748347174,1.0
1753,0.044847691368265524,0.7248730964790806,0.19198895027624313,0.23334407216494843,0.0,0.009102900016090232,0.005911831641977045,0.007667245103941636,0.008714453150282183,1.0
1754,0.01710188119255159,0.5512055837809675,0.10192219152854513,0.19060083762886598,0.0,0.005921602825524274,0.009620024240029482,0.012253426355491022,0.00870420009855746,1.0
1755,0.14110020663084152,0.9664974619721075,0.40147329650092084,0.4779317010309278,1.0,0.009838879166327315,0.004747955618203072,0.010252505577788007,0.008693947046832736,1.0
1756,0.035238237960628825,0.6040609137325672,0.1252302025782689,0.25724871134020616,0.0,0.0016259080552471043,0.01484163560675428,0.01439600524135,0.008652294024201045,1.0
1757,0.03394806141344698,0.6664155886673323,0.14665389412983426,0.24544812097293814,1.0,0.010024612096279183,0.004456669997454418,0.009809823989800615,0.008650371577002661,1.0
1758,0.05947619016379986,0.7806325654947693,0.22032157527624308,0.26172184777706187,0.0,0.009000597920983053,0.005882703079902179,0.007684952367461131,0.00863435118368278,1.0
1759,0.04568948041950475,0.43492385788744836,0.18508287292817682,0.24130154639175258,0.0,0.007161146657502518,0.0072973380293641235,0.014697028721181428,0.008417114650265203,1.0
1760,0.016931993564783088,0.5711121365869329,0.11246442322744014,0.2180031630154639,0.0,0.006099389961681409,0.008178793646933965,0.010588943584658426,0.008029421131924095,1.0
1761,0.02921499104268049,0.6644670051058239,0.13694960656077348,0.26138560212628864,0.0,0.007009183351178262,0.006306966918818698,0.010093140206112546,0.007651339849574915,1.0
1762,0.035545650305748966,0.5587563452026246,0.14134438305709024,0.24081829896907217,0.0,0.005705079944617817,0.007888774485405956,0.011084746963204306,0.007646213323712553,1.0
1763,0.03694552295697874,0.5637901861906668,0.17529926335174956,0.3620060136920103,0.0,0.009647186891029396,0.0028735959716465107,0.009650458618125154,0.0076000745909512975,1.0
1764,0.045327101192526704,0.6408298389057833,0.22486788374769795,0.3371491203286082,0.0,0.006631758145928476,0.006038477564041677,0.012607571625880935,0.007362972769817066,1.0
1765,0.09181711685928581,0.5297149551657944,0.27601289134438306,0.4787866771907216,0.0,0.009326375466567078,0.0026038401576488437,0.011669086659347664,0.0073296503517117145,1.0
1766,0.11723494293556325,0.9664974619721075,0.3698204419889503,0.3216817010309278,1.0,0.010324565812030327,0.0014019703572554817,0.007844317739136594,0.00722711983446448,1.0
1767,0.028782190075501406,0.7358560221942921,0.12690440315377532,0.1695026944265464,0.0,0.006383452089843091,0.00663371339774545,0.0048340829408223245,0.007222634124334913,1.0
1768,0.02648611910840937,0.6817258883725846,0.1349315969383057,0.21333072535438144,0.0,0.008732427380410836,0.003299126269783676,0.008180755746007011,0.007172009681444091,1.0
1769,0.026344597439842004,0.49667230683335384,0.13179523906537755,0.29524627722293817,0.0,0.0075067886875733745,0.004256569440592298,0.01081913801041187,0.006961181305354463,1.0
1770,0.04631996165545939,0.6385786802660888,0.20119705340699817,0.30842691462628863,0.0,0.006244400698435275,0.0057940509344569366,0.011739915713425647,0.006957977226690487,1.0
1771,0.026951706958540756,0.5738578680459389,0.16666666666666669,0.2554768041237113,0.0,0.00613216636108468,0.00576872175004401,0.013085667740907319,0.00692145072992116,1.0
1772,0.0068086199198846885,0.6040609137325672,0.03084714548802947,0.1448131443298969,0.0,0.005054518077674108,0.007093438094840066,0.010429578212982965,0.006800336556422863,1.0
1773,0.06055595697501899,0.7248730964790806,0.22605893186003684,0.2802835051546392,0.0,0.004299667667174535,0.0076063540792018275,0.015033466728051845,0.006739459061807318,1.0
1774,0.01534823172999076,0.7248730964790806,0.04650092081031307,0.109375,0.0,0.0046681538544052475,0.007212485261580821,0.011881573821581611,0.006663842805337482,1.0
1775,0.04013662632711968,0.6040609137325672,0.16896869244935542,0.4069748711340206,0.0,0.007834552681606082,0.0033092579435488466,0.008039097637851047,0.006592712258997212,1.0
1776,0.1638729246751922,0.9488176304007594,0.4420114090699816,0.3712911742912371,1.0,0.008235815268240066,0.002484792990908089,0.010217091050749015,0.0065132511081306054,1.0
1777,0.02326130142608237,0.588959390889253,0.12580570902394106,0.29582796391752575,0.0,0.009183351178261896,0.0016793249265770267,0.004444523143393419,0.006508124582268244,1.0
1778,0.014249216397770898,0.6040609137325672,0.07612031922191528,0.21531357393685566,0.0,0.0035706410865078433,0.008028084999677053,0.009331727874774232,0.0062761492869963745,1.0
1779,0.024173466265012294,0.5637901861906668,0.13443830570902393,0.24538230235180414,0.0,0.0060417829566696,0.004765686047292121,0.010712894429294895,0.006269741129668422,1.0
1780,0.023987734503930526,0.5695431471990455,0.14923704288674033,0.2598145249677835,0.0,0.006642683612396233,0.004096995578790861,0.008074512164890036,0.006223602396907167,1.0
1781,0.044748459238444394,0.5637901861906668,0.22958870465009212,0.3804768041237113,0.0,0.007457127476356297,0.0028140723882761334,0.007419343414668696,0.006076214778364266,1.0
1782,0.026103991183833667,0.588959390889253,0.14796270718232046,0.2958883698453608,0.0,0.007044939423254557,0.003072430069287984,0.008534901016396925,0.005981374049910574,1.0
1783,0.056574442444947144,0.8215228426762914,0.21731123388581952,0.25644329896907214,0.0,0.008463263615614279,0.001431098919330347,0.0058256896979140835,0.005967916919521874,1.0
1784,0.1734002017495532,0.9664974619721075,0.5050644567219154,0.4798646907216495,0.0,0.00782660688781135,0.0016970553556660752,0.00662251655629139,0.005720562046662919,1.0
1785,0.025472293139085004,0.48324873098605375,0.18968692449355434,0.3213595360824742,0.0,0.005883860304999295,0.003886763348163571,0.010376456422424478,0.005710949810670991,1.0
1786,0.0550626421636357,0.0,0.3439226519337017,0.4007731958762887,0.0,0.0060407897324452585,0.004048870128406301,0.0032404292240677123,0.005635974369933951,1.0
1787,0.08721062703102012,0.8456852792255941,0.3104386406537753,0.3192361762242268,0.0,0.007417398507382635,0.00190222174941078,0.007507879732266175,0.005592398900103876,1.0
1788,0.05951409728500877,0.5557360406339618,0.252670349907919,0.3763724226804124,0.0,0.007333967672537947,0.0018920900756456093,0.009101533449020788,0.005591117268638286,1.0
1789,0.02038528599374946,0.5637901861906668,0.14364640883977903,0.280444587628866,0.0,0.006000067539247255,0.0034764305606741616,0.007684952367461131,0.005480896962597508,1.0
1790,0.16045554685352775,0.9664974619721075,0.44751381215469616,0.47943513740335053,1.0,0.006514557687456174,0.0028254705212619503,0.007437050678188192,0.0054744888052695555,1.0
1791,0.24195613431813062,0.9664974619721075,0.7145488029465931,0.5307667525773195,0.0,0.006218576868602395,0.002898925156059437,0.007985975847292558,0.005340558317115354,1.0
1792,0.08571305062175796,0.7785673998682812,0.30598185658379373,0.3501992649806701,1.0,0.006242414249986591,0.002350548313519579,0.009969189361476076,0.005150236044475175,1.0
1793,0.06369983532647423,0.8111675126920724,0.212707182320442,0.2680297311533505,0.0,0.004907520892471559,0.0042236415008554936,0.007454757941707688,0.005145750334345609,1.0
1794,0.06569382383337209,0.6342639594191956,0.20388275023020258,0.3266484105992268,0.0,0.005189596572184557,0.003615741074945257,0.007313099833551722,0.005015023924855384,1.0
1795,0.06596093744364755,0.6412338930763597,0.2151862870626151,0.33070231958762886,1.0,0.005276007079702271,0.0034067753035386134,0.008286999327123986,0.005000285163001094,1.0
1796,0.04200364137889865,0.5315736040846591,0.19198895027624313,0.34110824742268037,0.0,0.0052412442318503175,0.0035308883071619532,0.00649856571165492,0.0049759341651548755,1.0
1797,0.01778903134098006,0.5798984771832645,0.08241252302025782,0.23009020618556703,0.0,0.003629241315743994,0.0053026647568461625,0.008747388178630874,0.004913775039073739,1.0
1798,0.03092294732499182,0.5930779880173558,0.15285451197053407,0.3121778350515464,0.0,0.004916459910490633,0.0036638665253298174,0.007419343414668696,0.004866995490579688,1.0
1799,0.17599500554041766,0.9664974619721075,0.49355432780847147,0.4801868556701031,0.0,0.0070657971319657295,0.0007269475926509905,0.007029783617239791,0.0047535711058749345,1.0
1800,0.03317690410662474,0.0,0.10220994475138122,0.02577319587628866,0.0,0.0030045032786331642,0.005506564691370221,0.009030704394942805,0.0046241263278503,1.0
1801,0.030831332974128548,0.4768901950456682,0.15321798973296502,0.2927377237435567,0.0,0.005007836539130055,0.0029229878812517176,0.008782802705669866,0.004600416145736877,1.0
1802,0.05187387061912146,0.588959390889253,0.17529926335174956,0.3253463273195876,0.0,0.005235284886504268,0.002695025221535379,0.00674646740092786,0.004558122307372393,1.0
1803,0.03802036503020179,0.5637901861906668,0.21884591781767954,0.3302727662693299,0.0,0.005478624821467945,0.0022859588932666163,0.006109005914226015,0.004485069313833737,1.0
1804,0.013070349002786998,0.6040609137325672,0.10911602209944753,0.2263208762886598,0.0,0.002976693000351601,0.005079767934012409,0.009243191557176752,0.004397918374173588,1.0
1805,0.0807088376813072,0.7248730964790806,0.3715469613259669,0.3216817010309278,0.0,0.005341559878508813,0.0020073378647244245,0.0071360271983567656,0.004292824593995171,1.0
1806,0.03414810948014589,0.5436548223593105,0.1804788213627993,0.3218427835051546,0.0,0.00455393306860597,0.0025607805441468685,0.010057725679073554,0.004170428789031285,1.0
1807,0.0784423031721534,0.7248730964790806,0.27332719452117865,0.27867268041237114,0.0,0.006107335755476142,0.0008675245661427326,0.0053475935828877,0.004145436975452272,1.0
1808,0.03381219704921457,0.5476818950772568,0.17955801104972374,0.3426761167847938,0.0,0.00559085915881854,0.0014842902065974927,0.004904911994900308,0.004108269662950149,1.0
1809,0.030502818291088935,0.6040609137325672,0.1190914671500921,0.3073722079574742,0.0,0.004704903150705884,0.002453131510391931,0.006994369090200799,0.004102502321354992,1.0
1810,0.04721784264778488,0.7434595861509768,0.24068564963167588,0.2819934576353093,0.0,0.004906527668247218,0.002145381919774874,0.005524666218082657,0.00402368198622118,1.0
1811,0.022159805295669268,0.49331641284132577,0.1323281154005525,0.21963595360824742,0.0,0.004066259974454273,0.003057232558640228,0.006162127704784502,0.00396600857026961,1.0
1812,0.053032658414905766,0.31545403271358374,0.24109883356353595,0.3358659078608247,0.0,0.004414881677198154,0.0026038401576488437,0.005577788008641144,0.0039403759409578016,1.0
1813,0.43825077012427693,0.8698477157748967,0.949815837937385,0.898485824742268,0.0,0.005828239748436169,0.0008434618409504524,0.004904911994900308,0.0039371718622938255,1.0
1814,0.060980815604203986,0.745008460310437,0.2671884592541437,0.3726911512564433,0.0,0.0034504609553625168,0.0037461863746718286,0.004958033785458795,0.003873731104747099,1.0
1815,0.0273450082142444,0.6493654822625098,0.12264042357274403,0.20496738079896906,0.0,0.003969917224693143,0.003085094661494447,0.004869497467861316,0.0038711678418159173,1.0
1816,0.08097699762837787,0.7248730964790806,0.4728360957642726,0.5634664948453608,0.0,0.005414065246885745,0.0011803399936423748,0.004727839359705351,0.003834000529313795,1.0
1817,0.0180449103397501,0.6282233502818699,0.10128913443830571,0.15441365979381444,0.0,0.0022893818371072542,0.00513802505816214,0.004161206927081489,0.0038000372954756483,1.0
1818,0.023823174242716308,0.6040609137325672,0.10125076733425416,0.22669673534149484,0.0,0.0029240521164614996,0.0040412713730824225,0.005914226015511562,0.0037180128816778606,1.0
1819,0.0895778587249453,0.6644670051058239,0.3001841620626151,0.4169780927835051,1.0,0.004551946620157287,0.002032667049137351,0.004019548818925522,0.003683408832106919,1.0
1820,0.021732955831491707,0.6001637464887383,0.11683894730662985,0.2667110075708763,0.0,0.004072219319800323,0.002492391746231967,0.00547154442752417,0.0036590578342607,1.0
1821,0.04078842710277816,0.6040609137325672,0.1574585635359116,0.32170471278994844,1.0,0.0041864401055996,0.002216303636131068,0.006091298650706519,0.003615482364430625,1.0
1822,0.08944541102934865,0.8154822335389658,0.4889502762430939,0.31958762886597936,0.0,0.0049293718254070735,0.0012120014741585328,0.004108085136523001,0.003514874294381776,1.0
1823,0.021741285781086965,0.44297800344415333,0.09862901574585635,0.18571019474871134,0.0,0.0024433315918801933,0.003929822961665546,0.00942026419237171,0.003478347797612449,1.0
1824,0.027061302762995728,0.6040609137325672,0.13674033149171272,0.27303479381443296,0.0,0.003024367763119995,0.0034802299383361003,0.005135106420653752,0.0034706580088189063,1.0
1825,0.10413474656475447,0.5436548223593105,0.4221915285451197,0.6642235824742267,0.0,0.005190589796408899,0.0007649413692703802,0.0029925275347947723,0.0034168294872641072,1.0
1826,0.018389502354211152,0.5637901861906668,0.13674033149171272,0.25676546391752575,0.0,0.0037663062587031267,0.002261896168074336,0.004444523143393419,0.0033078908126889205,1.0
1827,0.04279787531821646,0.5381633595621108,0.20705675529465933,0.39608716027706187,0.0,0.004800252676242673,0.0009523773339260363,0.003559159967418635,0.003280335736178726,1.0
1828,0.02574770765995391,0.5798984771832645,0.1804788213627993,0.28070231958762887,0.0,0.003261748352737624,0.0022125042584691295,0.0038424761837305655,0.002935576871934898,1.0
